local_timestamp,epoch,datetime,node_file_id,co2_raw,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,pm2_5,pressure,rh,temp,node_id
2024-01-19 10:00:00,1705687200.0,2024-01-19 18:00:00,4273151,470.89817766666664,0.10579500000000003,0.007485833333333358,0.007886666666666653,0.019035666666666673,3.16459,1001.5374958333333,57.79412133333334,1.3582238333333334,253
2024-01-19 11:00:00,1705690800.0,2024-01-19 19:00:00,4275785,466.8407858333333,0.10329800000000006,0.006787666666666636,0.007190500000000044,0.019499166666666623,3.5125,1000.5737313333333,58.4934865,0.4528048333333333,253
2024-01-19 12:00:00,1705694400.0,2024-01-19 20:00:00,4279766,463.7816205,0.1004228333333333,0.006154166666666683,0.006866499999999998,0.019361666666666666,1.89027,1000.2396705,55.5318925,0.265426,253
2024-01-19 13:00:00,1705698000.0,2024-01-19 21:00:00,4280033,461.6449723333333,0.0912918333333333,0.00591366666666665,0.006084499999999993,0.019937333333333307,1.11471,1000.0477971666667,54.948875666666666,-0.8883153333333333,253
2024-01-19 14:00:00,1705701600.0,2024-01-19 22:00:00,4282714,461.527848,0.09306999999999999,0.0065529999999999755,0.00533416666666664,0.021296499999999996,1.5586,1000.0719601666667,58.9347465,-1.8971006666666668,253
2024-01-19 15:00:00,1705705200.0,2024-01-19 23:00:00,4282753,463.421722,0.09961833333333336,0.007147999999999988,0.005490166666666685,0.02112383333333334,2.00251,1000.2978061666666,62.812605166666664,-2.242102666666667,253
2024-01-19 16:00:00,1705708800.0,2024-01-20 00:00:00,4282810,461.15161183333333,0.09657283333333333,0.006282666666666659,0.0055823333333333,0.020636500000000002,2.41604,1000.4890916666667,62.2618995,-2.215575,253
2024-01-19 17:00:00,1705712400.0,2024-01-20 01:00:00,4282908,457.95260083333335,0.08337766666666668,0.004049999999999998,0.006277666666666626,0.018893833333333332,0.89141,1000.666422,51.75858683333333,-2.432325,253
2024-01-19 18:00:00,1705716000.0,2024-01-20 02:00:00,4282969,458.57741733333336,0.0816251666666667,0.004512833333333355,0.006194333333333357,0.019247833333333353,0.79949,1000.8261863333333,51.60799816666667,-3.0154761666666667,253
2024-01-19 19:00:00,1705719600.0,2024-01-20 03:00:00,4283088,454.8687728333333,0.07101999999999997,0.003950000000000009,0.0062025,0.019696000000000047,0.57606,1000.7681435,48.642952333333334,-3.716031666666667,253
2024-01-19 20:00:00,1705723200.0,2024-01-20 04:00:00,4283097,452.96735283333334,0.06449633333333332,0.00361783333333332,0.006002166666666697,0.02046199999999998,0.08521,1000.7405246666667,45.4742815,-4.428975666666666,253
2024-01-19 21:00:00,1705726800.0,2024-01-20 05:00:00,4283191,451.63344316666667,0.05551633333333328,0.0035584999999999645,0.00606650000000003,0.021087000000000022,0.02278,1000.893162,42.32216783333333,-5.390257,253
2024-01-19 22:00:00,1705730400.0,2024-01-20 06:00:00,4283252,453.3976406666667,0.05339983333333337,0.003955500000000001,0.005804333333333356,0.022025833333333356,0.05542,1001.2737948333333,40.99500416666667,-5.980670666666667,253
2024-01-19 23:00:00,1705734000.0,2024-01-20 07:00:00,4283309,452.6303815,0.04819416666666665,0.0038668333333333194,0.005545166666666657,0.02276533333333336,0.135,1001.6040565,40.0722755,-6.554177666666667,253
2024-01-20 00:00:00,1705737600.0,2024-01-20 08:00:00,4283368,454.02307616666667,0.05110466666666669,0.004419333333333331,0.0055415000000000325,0.02318266666666663,0.00743,1001.8492233333334,41.067357333333334,-7.101415,253
2024-01-20 01:00:00,1705741200.0,2024-01-20 09:00:00,4283552,459.20532049999997,0.05367583333333331,0.0055495000000000405,0.005497166666666664,0.022809833333333307,0.22,1002.0980905,46.48284483333333,-7.613940333333334,253
2024-01-20 02:00:00,1705744800.0,2024-01-20 10:00:00,4283560,459.88516883333335,0.05122366666666672,0.00470483333333338,0.0053916666666666835,0.02263883333333333,0.05823,1002.3739203333333,48.50192333333333,-8.108929666666667,253
2024-01-20 03:00:00,1705748400.0,2024-01-20 11:00:00,4283672,461.3392396666667,0.05168499999999998,0.004358500000000043,0.005315666666666663,0.022467666666666664,0.25441,1003.1210651666667,49.398299333333334,-8.713859,253
2024-01-20 04:00:00,1705752000.0,2024-01-20 12:00:00,4283680,463.33262833333333,0.053653833333333345,0.004443166666666665,0.005520499999999984,0.02209116666666666,0.13283,1003.7792055,49.00122116666667,-8.411807666666666,253
2024-01-20 05:00:00,1705755600.0,2024-01-20 13:00:00,4283776,461.69540333333333,0.05637599999999998,0.003600833333333331,0.006082333333333301,0.021701499999999985,0.07868,1004.0674725,44.3967205,-6.769393,253
2024-01-20 06:00:00,1705759200.0,2024-01-20 14:00:00,4283910,459.34555016666667,0.059873666666666714,0.0026563333333333716,0.00652999999999998,0.020616833333333362,0.1775,1004.1230925,38.45918266666667,-4.086158666666667,253
2024-01-20 07:00:00,1705762800.0,2024-01-20 15:00:00,4283976,456.77836983333333,0.05839016666666663,0.0018216666666666659,0.006707999999999992,0.019670999999999994,0.41266,1003.9828686666667,33.78638316666667,-1.7825116666666667,253
2024-01-20 08:00:00,1705766400.0,2024-01-20 16:00:00,4284037,454.4437183333333,0.06114118644067801,0.0005659322033898517,0.0067555932203389735,0.017904237288135616,0.30127,1003.321173220339,29.330639830508474,1.2536316949152542,253
2024-01-20 09:00:00,1705770000.0,2024-01-20 17:00:00,4284198,450.7650816666667,0.05642083333333331,0.001183500000000004,0.006467166666666635,0.018529333333333342,0.4386,1002.8057845,28.597054833333335,1.5090588333333332,253
2024-01-20 10:00:00,1705773600.0,2024-01-20 18:00:00,4284281,450.53543966666666,0.056275500000000034,0.002595999999999987,0.006239666666666643,0.020123500000000016,0.10553,1002.6417021666666,30.322470166666665,0.5353388333333333,253
2024-01-20 11:00:00,1705777200.0,2024-01-20 19:00:00,4284322,450.352005,0.0568723333333333,0.003417833333333342,0.005292166666666709,0.02213966666666667,0.04975,1003.0188221666666,33.467676166666664,-1.0298753333333333,253
2024-01-20 12:00:00,1705780800.0,2024-01-20 20:00:00,4284463,452.41079666666667,0.0568716666666666,0.00510900000000003,0.00475133333333333,0.02399800000000002,0.0825,1003.4775764999999,41.01391316666667,-3.0175906666666665,253
2024-01-20 13:00:00,1705784400.0,2024-01-20 21:00:00,4284502,456.37215199999997,0.05893066666666663,0.006843333333333312,0.0039701666666666635,0.02585883333333333,0.01515,1004.3669646666667,55.8839025,-5.1246583333333335,253
2024-01-20 14:00:00,1705788000.0,2024-01-20 22:00:00,4284561,459.14464266666664,0.06166366666666673,0.006703333333333339,0.00375066666666668,0.025744666666666638,0.15711,1005.0885818333334,62.13870133333333,-5.895767666666667,253
2024-01-20 15:00:00,1705791600.0,2024-01-20 23:00:00,4284620,462.1163916666667,0.06409883333333327,0.006441833333333369,0.004057000000000033,0.02503133333333335,0.0225,1005.7494636666667,67.14695516666667,-6.526585333333333,253
2024-01-20 16:00:00,1705795200.0,2024-01-21 00:00:00,4284678,459.85567733333335,0.06026366666666666,0.005424666666666689,0.004457999999999962,0.02412399999999998,0.50882,1006.0837496666667,64.751475,-6.971766833333334,253
2024-01-20 17:00:00,1705798800.0,2024-01-21 01:00:00,4284839,461.18475616666666,0.05896616666666665,0.004727499999999996,0.00487683333333333,0.02290133333333333,0.24685,1006.5798246666667,61.110505833333335,-7.619424666666666,253
2024-01-20 18:00:00,1705802400.0,2024-01-21 02:00:00,4284897,461.2961175,0.05695633333333333,0.0038341666666666385,0.005499000000000032,0.02162116666666669,0.1679,1007.0941251666667,54.851441666666666,-7.818055666666667,253
2024-01-20 19:00:00,1705806000.0,2024-01-21 03:00:00,4285949,463.68386466666664,0.05754999999999999,0.004059333333333359,0.005530166666666669,0.021572499999999994,0.10422,1007.9071926666667,53.60218616666667,-8.610327,253
2024-01-20 20:00:00,1705809600.0,2024-01-21 04:00:00,4286060,465.37411199999997,0.05752116666666662,0.00414483333333332,0.00542366666666666,0.021517666666666713,0.35075,1008.4197256666666,54.91241316666667,-8.996565166666667,253
2024-01-20 21:00:00,1705813200.0,2024-01-21 05:00:00,4286213,465.55224316666664,0.057069666666666685,0.003919000000000006,0.005353166666666631,0.021477666666666673,0.33499,1008.8703495,55.187691666666666,-9.072539333333333,253
2024-01-20 22:00:00,1705816800.0,2024-01-21 06:00:00,4286226,466.2949725,0.054991500000000026,0.004106333333333323,0.005481166666666648,0.02156583333333334,0.0962,1009.6883006666667,56.24135283333333,-9.3773275,253
2024-01-20 23:00:00,1705820400.0,2024-01-21 07:00:00,4286334,466.9339003333333,0.05246549999999994,0.003858666666666677,0.005406666666666671,0.021480166666666634,0.09596,1010.4937465,55.87597733333333,-9.4733465,253
2024-01-21 00:00:00,1705824000.0,2024-01-21 08:00:00,4286344,466.71818533333334,0.05312699999999998,0.003699666666666712,0.005538500000000002,0.02140683333333332,0.13466,1010.9652876666667,55.05287166666667,-9.481946,253
2024-01-21 01:00:00,1705827600.0,2024-01-21 09:00:00,4286492,466.23730766666665,0.04939750000000004,0.003426833333333379,0.005484666666666638,0.021517166666666643,0.05764,1011.6745673333334,54.170846166666664,-9.510818166666667,253
2024-01-21 02:00:00,1705831200.0,2024-01-21 10:00:00,4286550,467.61156566666665,0.05013183333333332,0.0036213333333333098,0.0057453333333333245,0.021460833333333373,0.10831,1012.630881,52.265161166666665,-9.478031333333334,253
2024-01-21 03:00:00,1705834800.0,2024-01-21 11:00:00,4286567,468.39562266666667,0.04823816666666669,0.0034558333333333247,0.00562583333333333,0.02142966666666668,0.03,1013.6221976666667,51.580245833333336,-9.622535666666666,253
2024-01-21 04:00:00,1705838400.0,2024-01-21 12:00:00,4286690,470.0269896666667,0.05056149999999998,0.0033688333333333764,0.005826666666666702,0.02121766666666669,0.07809,1014.8996981666667,50.21362466666667,-9.085007666666666,253
2024-01-21 05:00:00,1705842000.0,2024-01-21 13:00:00,4286780,467.734185,0.05327783333333336,0.002615666666666683,0.006252666666666629,0.020572000000000035,0.0,1015.8454536666667,45.21086716666667,-7.111797,253
2024-01-21 06:00:00,1705845600.0,2024-01-21 14:00:00,4286790,463.8820298333333,0.055732166666666694,0.001019666666666641,0.007324333333333322,0.01792866666666665,0.03526,1016.2984765,33.479429,-2.2132825,253
2024-01-21 07:00:00,1705849200.0,2024-01-21 15:00:00,4286848,462.8160536666667,0.05673699999999998,0.0005025000000000168,0.00710050000000001,0.016682833333333313,0.05025,1016.7345323333333,29.686822333333332,-0.12529383333333333,253
2024-01-21 08:00:00,1705852800.0,2024-01-21 16:00:00,4286911,461.85546711864407,0.05622644067796606,0.0003337288135593641,0.006699830508474558,0.01626830508474575,0.02273,1016.3709849152542,27.580717118644067,1.758816440677966,253
2024-01-21 09:00:00,1705856400.0,2024-01-21 17:00:00,4287008,461.0066663333333,0.05852149999999995,0.0001934999999999576,0.006488333333333318,0.015810500000000005,0.05779,1015.9681178333334,25.989931833333333,3.624617,253
2024-01-21 10:00:00,1705860000.0,2024-01-21 18:00:00,4287066,461.21543033333336,0.06464866666666663,0.0001463333333333594,0.006322499999999953,0.015080666666666631,0.09774,1015.6376146666667,23.465303666666667,5.472601666666667,253
2024-01-21 11:00:00,1705863600.0,2024-01-21 19:00:00,4287162,460.69861733333335,0.061870666666666685,0.001057499999999989,0.005906833333333361,0.016196666666666693,0.22139,1015.7893866666667,22.814858,6.161027666666667,253
2024-01-21 12:00:00,1705867200.0,2024-01-21 20:00:00,4287276,460.35069599999997,0.061813333333333276,0.002762166666666621,0.0049156666666666515,0.019674999999999998,0.18546,1016.7208003333334,25.024246666666667,4.088311,253
2024-01-21 13:00:00,1705870800.0,2024-01-21 21:00:00,4287313,463.6110715,0.065614,0.004854166666666659,0.004806333333333357,0.022374666666666654,0.07286,1017.7953531666667,28.875153333333333,1.306091,253
2024-01-21 14:00:00,1705874400.0,2024-01-21 22:00:00,4287375,469.1163828333333,0.07187716666666666,0.006696499999999994,0.00417483333333335,0.024429499999999993,0.03283,1018.6156291666666,35.88304216666667,-2.7250478333333334,253
2024-01-21 15:00:00,1705878000.0,2024-01-21 23:00:00,4287444,468.22917033333334,0.06544133333333335,0.006158833333333336,0.004289833333333326,0.02479266666666663,0.19347,1019.669555,36.37805983333333,-3.799222,253
2024-01-21 16:00:00,1705881600.0,2024-01-22 00:00:00,4287501,469.13976133333335,0.06540450000000003,0.006395666666666633,0.00444266666666665,0.024801333333333286,0.10777,1020.4830898333333,37.59997466666667,-4.3863695,253
2024-01-21 17:00:00,1705885200.0,2024-01-22 01:00:00,4287647,467.609542,0.0665101666666667,0.00603999999999999,0.004473333333333329,0.025087000000000026,0.275,1021.0609508333333,40.45653383333333,-4.8590298333333335,253
2024-01-21 18:00:00,1705888800.0,2024-01-22 02:00:00,4287708,469.6543316666667,0.06097966666666671,0.00622216666666664,0.004345500000000002,0.025225833333333336,0.08706,1021.909426,44.367046333333334,-5.346478,253
2024-01-21 19:00:00,1705892400.0,2024-01-22 03:00:00,4287767,473.884304,0.06388616666666669,0.00675600000000004,0.0046399999999999775,0.02488766666666664,0.03722,1022.6533415,47.27888983333333,-5.650443833333333,253
2024-01-21 20:00:00,1705896000.0,2024-01-22 04:00:00,4287833,475.83294816666665,0.06789716666666668,0.007119166666666676,0.004713000000000023,0.024468333333333314,0.15365,1023.2208628333333,49.09947316666667,-5.936720333333334,253
2024-01-21 21:00:00,1705899600.0,2024-01-22 05:00:00,4287871,478.0689285,0.06728066666666666,0.007664666666666653,0.004861499999999963,0.02408383333333336,0.17327,1023.526903,51.35235516666667,-6.178285,253
2024-01-21 22:00:00,1705903200.0,2024-01-22 06:00:00,4288007,477.74736233333334,0.06803550000000003,0.007385833333333314,0.004957666666666638,0.024069000000000007,0.15539,1023.8735691666667,52.254230166666666,-6.239793,253
2024-01-21 23:00:00,1705906800.0,2024-01-22 07:00:00,4288064,478.82123616666667,0.06385049999999998,0.007117833333333323,0.005115166666666615,0.024012833333333317,0.12903,1024.1714295,52.832785333333334,-6.389132833333333,253
2024-01-22 00:00:00,1705910400.0,2024-01-22 08:00:00,4288074,476.11604366666666,0.059945166666666605,0.006383833333333311,0.005104333333333322,0.023793333333333333,0.01008,1024.3513983333332,51.536784,-6.383599666666667,253
2024-01-22 01:00:00,1705914000.0,2024-01-22 09:00:00,4288220,480.6914198333333,0.0658238333333333,0.007089833333333295,0.005646166666666674,0.022992333333333337,0.06468,1024.5162221666667,50.67056183333333,-6.524689833333333,253
2024-01-22 02:00:00,1705917600.0,2024-01-22 10:00:00,4288288,482.2929306666667,0.07193050000000001,0.007718000000000003,0.005848166666666654,0.02239049999999998,0.10526,1024.8028475,49.56213316666667,-6.591641666666667,253
2024-01-22 03:00:00,1705921200.0,2024-01-22 11:00:00,4288296,488.9639286666667,0.08905933333333327,0.008714333333333324,0.006567666666666694,0.021540666666666652,0.16459,1025.1800038333333,48.92980633333333,-6.589152833333333,253
2024-01-22 04:00:00,1705924800.0,2024-01-22 12:00:00,4288354,494.8154765,0.09690933333333335,0.008581000000000005,0.00861449999999997,0.020036666666666647,0.19603,1025.869937,42.37414116666667,-4.428040666666667,253
2024-01-22 05:00:00,1705928400.0,2024-01-22 13:00:00,4288451,488.87665783333335,0.11417299999999997,0.005484333333333313,0.009698166666666674,0.016272500000000023,0.05985,1026.5600216666667,30.482008,1.3839428333333332,253
2024-01-22 06:00:00,1705932000.0,2024-01-22 14:00:00,4288508,479.5346338333333,0.11301899999999998,0.0022066666666666346,0.009483666666666668,0.0117781666666667,0.1175,1026.5025923333333,26.00333,6.226229666666667,253
2024-01-22 07:00:00,1705935600.0,2024-01-22 15:00:00,4288614,479.77237183333335,0.12406566666666669,0.0016068333333333351,0.011867000000000016,0.007705166666666707,0.27387,1026.0705073333334,22.6247285,9.936295,253
2024-01-22 08:00:00,1705939200.0,2024-01-22 16:00:00,4288727,468.81880716666666,0.08430694915254239,-0.0001964406779660921,0.007868813559322008,0.009093559322033873,0.14141,1024.9037259322033,22.187258135593222,11.092836610169492,253
2024-01-22 09:00:00,1705942800.0,2024-01-22 17:00:00,4288783,457.4616936666667,0.07448783333333336,-0.0005908333333333182,0.00619883333333332,0.010964166666666664,0.24876,1024.0902698333334,21.263022666666668,12.000155,253
2024-01-22 10:00:00,1705946400.0,2024-01-22 18:00:00,4288842,455.59097983333334,0.07804550000000005,0.001435166666666654,0.004863499999999965,0.014837500000000003,0.215,1023.7383201666667,21.6718875,10.980967666666666,253
2024-01-22 11:00:00,1705950000.0,2024-01-22 19:00:00,4289100,456.40109916666665,0.07709016666666663,0.0020041666666666957,0.004407833333333333,0.016776500000000028,0.06,1023.397596,21.1083335,11.3518425,253
2024-01-22 12:00:00,1705953600.0,2024-01-22 20:00:00,4294403,462.22359416666666,0.09384999999999999,0.0071450000000000125,0.0026763333333332806,0.02417016666666666,0.16792,1023.0173895,28.344133166666666,6.126009833333334,253
2024-01-22 13:00:00,1705957200.0,2024-01-22 21:00:00,4294679,468.85624533333333,0.10716733333333339,0.009101666666666675,0.0025926666666666875,0.025093833333333315,0.5225,1022.959825,34.25548666666667,4.5392624999999995,253
2024-01-22 14:00:00,1705960800.0,2024-01-22 22:00:00,4294686,465.4462835,0.09092616666666664,0.00794866666666666,0.002712499999999951,0.024847000000000008,0.05276,1023.364088,36.555158666666664,3.1936503333333333,253
2024-01-22 15:00:00,1705964400.0,2024-01-22 23:00:00,4294796,469.2671061666667,0.09514466666666671,0.008884333333333327,0.003206333333333311,0.023796499999999998,0.3475,1023.1208608333334,38.06013683333333,2.8605073333333335,253
2024-01-22 16:00:00,1705968000.0,2024-01-23 00:00:00,4294878,478.80064166666665,0.11717766666666668,0.011170666666666662,0.003683500000000006,0.02240466666666663,0.58809,1022.7901205,40.985635333333335,2.7375473333333336,253
